Reward_dist_id,Block_id,type,account_id,self.stake,pd_reward_stake,closing_stake,remarks
8562,block_0643,DPoS,node_0466,5839.93,85.32,5925.25,voter pd share
8563,block_0643,DPoS,node_0261,6647.47,232.48,6879.95,self 20% + leftover
8564,block_0644,DPoS,node_0008,290.5,3.15,293.65,voter pd share
8565,block_0644,DPoS,node_0039,4730.36,62.37,4792.72,voter pd share
8566,block_0644,DPoS,node_0044,10880.6,171.92,11052.52,voter pd share
8567,block_0644,DPoS,node_0231,10074.13,166.62,10240.75,voter pd share
8568,block_0644,DPoS,node_0301,467.8,10.29,478.09,voter pd share
8569,block_0644,DPoS,node_0322,9302.21,286.65,9588.86,self 20% + leftover
8570,block_0645,DPoS,node_0058,4908.88,89.37,4998.25,voter pd share
8571,block_0645,DPoS,node_0191,12426.56,214.13,12640.68,voter pd share
8572,block_0645,DPoS,node_0343,12067.2,207.64,12274.84,voter pd share
8573,block_0645,DPoS,node_0495,6606.31,261.86,6868.18,self 20% + leftover
8574,block_0646,DPoS,node_0243,4586.33,58.02,4644.35,voter pd share
8575,block_0646,DPoS,node_0416,8811.09,110.35,8921.44,voter pd share
8576,block_0646,DPoS,node_0445,9549.75,117.68,9667.43,voter pd share
8577,block_0646,DPoS,node_0488,6929.94,90.71,7020.65,voter pd share
8578,block_0646,DPoS,node_0381,5735.85,182.24,5918.09,self 20% + leftover
8579,block_0647,DPoS,node_0168,11035.52,149.71,11185.23,voter pd share
8580,block_0647,DPoS,node_0360,1222.26,18.11,1240.38,voter pd share
8581,block_0647,DPoS,node_0377,8190.05,113.3,8303.35,voter pd share
8582,block_0647,DPoS,node_0456,6116.44,79.95,6196.38,voter pd share
8583,block_0647,DPoS,node_0486,7421.79,211.92,7633.71,self 20% + leftover
8584,block_0648,DPoS,node_0028,7102.32,101.02,7203.34,voter pd share
8585,block_0648,DPoS,node_0038,6172.67,89.74,6262.41,voter pd share
8586,block_0648,DPoS,node_0043,6337.02,85.4,6422.42,voter pd share
8587,block_0648,DPoS,node_0291,2006.79,30.78,2037.57,voter pd share
8588,block_0648,DPoS,node_0484,12286.03,278.06,12564.09,self 20% + leftover
8589,block_0649,DPoS,node_0216,3136.83,50.38,3187.21,voter pd share
8590,block_0649,DPoS,node_0352,11406.61,186.24,11592.85,voter pd share
8591,block_0649,DPoS,node_0354,6447.51,107.72,6555.23,voter pd share
8592,block_0649,DPoS,node_0499,4875.8,82.26,4958.07,voter pd share
8593,block_0649,DPoS,node_0263,7635.18,260.4,7895.58,self 20% + leftover
8594,block_0650,DPoS,node_0133,6589.55,118.67,6708.22,voter pd share
8595,block_0650,DPoS,node_0296,1540.73,33.69,1574.43,voter pd share
8596,block_0650,DPoS,node_0397,5383.82,96.66,5480.48,voter pd share
8597,block_0650,DPoS,node_0474,5644.37,98.74,5743.11,voter pd share
8598,block_0650,DPoS,node_0483,6181.49,103.8,6285.29,voter pd share
8599,block_0650,DPoS,node_0170,7386.27,283.44,7669.71,self 20% + leftover
8600,block_0651,DPoS,node_0021,1531.86,22.69,1554.56,voter pd share
8601,block_0651,DPoS,node_0281,9120.29,124.43,9244.72,voter pd share
8602,block_0651,DPoS,node_0325,9140.12,119.24,9259.36,voter pd share
8603,block_0651,DPoS,node_0346,4030.66,57.02,4087.69,voter pd share
8604,block_0651,DPoS,node_0446,4326.84,58.93,4385.77,voter pd share
8605,block_0651,DPoS,node_0327,3658.22,158.69,3816.9,self 20% + leftover
8606,block_0652,DPoS,node_0080,10314.06,137.96,10452.01,voter pd share
8607,block_0652,DPoS,node_0095,1408.22,16.52,1424.73,voter pd share
8608,block_0652,DPoS,node_0151,1547.19,26.34,1573.53,voter pd share
8609,block_0652,DPoS,node_0178,7700.79,96.42,7797.21,voter pd share
8610,block_0652,DPoS,node_0367,4747.35,60.42,4807.77,voter pd share
8611,block_0652,DPoS,node_0123,7187.45,205.34,7392.79,self 20% + leftover
8612,block_0653,DPoS,node_0035,6247.8,119.09,6366.89,voter pd share
8613,block_0653,DPoS,node_0091,881.4,29.51,910.91,voter pd share
8614,block_0653,DPoS,node_0137,6026.52,116.88,6143.4,voter pd share
8615,block_0653,DPoS,node_0181,2946.73,60.31,3007.04,voter pd share
8616,block_0653,DPoS,node_0320,2115.92,40.93,2156.84,voter pd share
8617,block_0653,DPoS,node_0359,2476.6,38.12,2514.71,voter pd share
8618,block_0653,DPoS,node_0277,10139.12,337.16,10476.27,self 20% + leftover
8619,block_0654,DPoS,node_0073,4557.55,75.06,4632.62,voter pd share
8620,block_0654,DPoS,node_0403,6738.53,106.67,6845.2,voter pd share
8621,block_0654,DPoS,node_0480,8957.88,158.22,9116.1,voter pd share
8622,block_0654,DPoS,node_0211,10328.15,312.05,10640.2,self 20% + leftover
8623,block_0655,DPoS,node_0290,7713.97,113.4,7827.36,voter pd share
8624,block_0655,DPoS,node_0355,133.22,3.34,136.56,voter pd share
8625,block_0655,DPoS,node_0443,6124.11,95.35,6219.47,voter pd share
8626,block_0655,DPoS,node_0450,5825.66,84.71,5910.37,voter pd share
8627,block_0655,DPoS,node_0330,9175.54,237.2,9412.73,self 20% + leftover
8628,block_0656,DPoS,node_0147,8120.31,164.5,8284.8,voter pd share
8629,block_0656,DPoS,node_0316,11074.32,222.74,11297.06,voter pd share
8630,block_0656,DPoS,node_0440,8428.28,296.76,8725.04,self 20% + leftover
8631,block_0657,DPoS,node_0147,8308.8,186.62,8495.43,voter pd share
8632,block_0657,DPoS,node_0316,11337.06,252.7,11589.76,voter pd share
8633,block_0657,DPoS,node_0440,8685.04,336.68,9021.72,self 20% + leftover
8634,block_0658,DPoS,node_0112,1216.11,38.81,1254.92,voter pd share
8635,block_0658,DPoS,node_0136,9301.25,214.13,9515.38,voter pd share
8636,block_0658,DPoS,node_0241,6241.83,137.7,6379.54,voter pd share
8637,block_0658,DPoS,node_0201,9302.59,362.35,9664.95,self 20% + leftover
8638,block_0659,DPoS,node_0383,8280.84,137.88,8418.73,voter pd share
8639,block_0659,DPoS,node_0479,10734.53,176.95,10911.48,voter pd share
8640,block_0659,DPoS,node_0356,7336.03,235.17,7571.2,self 20% + leftover
8641,block_0660,DPoS,node_0048,7677.04,173.49,7850.52,voter pd share
8642,block_0660,DPoS,node_0239,8935.78,214.67,9150.44,voter pd share
8643,block_0660,DPoS,node_0254,9387.38,216.31,9603.69,voter pd share
8644,block_0660,DPoS,node_0452,729.87,3.09,732.96,voter pd share
8645,block_0660,DPoS,node_0199,543.01,168.45,711.46,self 20% + leftover
8646,block_0661,DPoS,node_0056,11948.54,75.4,12023.95,voter pd share
8647,block_0661,DPoS,node_0075,5632.97,35.39,5668.36,voter pd share
8648,block_0661,DPoS,node_0106,10666.37,70.37,10736.74,voter pd share
8649,block_0661,DPoS,node_0141,9842.95,60.2,9903.15,voter pd share
8650,block_0661,DPoS,node_0146,2542.41,19.81,2562.22,voter pd share
8651,block_0661,DPoS,node_0161,5848.38,41.74,5890.12,voter pd share
8652,block_0661,DPoS,node_0406,3490.71,24.33,3515.04,voter pd share
8653,block_0661,DPoS,node_0428,4369.65,31.77,4401.42,voter pd share
8654,block_0661,DPoS,node_0467,4861.19,31.96,4893.15,voter pd share
8655,block_0661,DPoS,node_0104,9459.32,173.03,9632.36,self 20% + leftover
8656,block_0662,DPoS,node_0116,4449.87,35.12,4484.99,voter pd share
8657,block_0662,DPoS,node_0142,10591.26,90.61,10681.87,voter pd share
8658,block_0662,DPoS,node_0202,2605.4,23.23,2628.63,voter pd share
8659,block_0662,DPoS,node_0248,6332.25,55.59,6387.85,voter pd share
8660,block_0662,DPoS,node_0256,8860.41,77.55,8937.97,voter pd share
8661,block_0662,DPoS,node_0334,9315.99,76.75,9392.74,voter pd share
8662,block_0662,DPoS,node_0366,6081.11,48.72,6129.83,voter pd share
8663,block_0662,DPoS,node_0435,6671.71,52.84,6724.55,voter pd share
8664,block_0662,DPoS,node_0007,4861.7,157.58,5019.28,self 20% + leftover
8665,block_0663,DPoS,node_0148,4135.91,38.81,4174.72,voter pd share
8666,block_0663,DPoS,node_0158,8016.69,71.32,8088.01,voter pd share
8667,block_0663,DPoS,node_0213,8277.65,76.39,8354.03,voter pd share
8668,block_0663,DPoS,node_0215,10172.09,91.65,10263.74,voter pd share
8669,block_0663,DPoS,node_0226,2446.55,23.48,2470.03,voter pd share
8670,block_0663,DPoS,node_0365,11302.01,99.59,11401.6,voter pd share
8671,block_0663,DPoS,node_0400,2844.41,27.91,2872.32,voter pd share
8672,block_0663,DPoS,node_0433,558.45,6.85,565.29,voter pd share
8673,block_0663,DPoS,node_0496,1099.08,10.33,1109.41,voter pd share
8674,block_0663,DPoS,node_0439,6862.33,188.67,7051.0,self 20% + leftover
8675,block_0664,DPoS,node_0009,7131.57,53.16,7184.73,voter pd share
8676,block_0664,DPoS,node_0193,8604.62,70.75,8675.37,voter pd share
8677,block_0664,DPoS,node_0204,4474.2,34.86,4509.06,voter pd share
8678,block_0664,DPoS,node_0235,7797.8,62.17,7859.96,voter pd share
8679,block_0664,DPoS,node_0245,836.14,8.19,844.33,voter pd share
8680,block_0664,DPoS,node_0295,7316.36,58.56,7374.91,voter pd share
8681,block_0664,DPoS,node_0389,5666.42,44.57,5710.98,voter pd share
8682,block_0664,DPoS,node_0472,11842.51,194.75,12037.26,self 20% + leftover
8683,block_0665,DPoS,node_0086,3297.64,32.28,3329.92,voter pd share
8684,block_0665,DPoS,node_0094,9085.84,99.34,9185.18,voter pd share
8685,block_0665,DPoS,node_0171,8959.17,90.84,9050.01,voter pd share
8686,block_0665,DPoS,node_0183,9088.74,88.69,9177.43,voter pd share
8687,block_0665,DPoS,node_0339,5773.19,58.34,5831.53,voter pd share
8688,block_0665,DPoS,node_0394,1551.89,15.9,1567.79,voter pd share
8689,block_0665,DPoS,node_0429,1405.32,10.31,1415.63,voter pd share
8690,block_0665,DPoS,node_0036,10405.07,221.3,10626.37,self 20% + leftover
8691,block_0666,DPoS,node_0026,3426.46,43.01,3469.47,voter pd share
8692,block_0666,DPoS,node_0067,11113.93,125.46,11239.39,voter pd share
8693,block_0666,DPoS,node_0115,8530.04,97.25,8627.3,voter pd share
8694,block_0666,DPoS,node_0236,1113.1,16.81,1129.92,voter pd share
8695,block_0666,DPoS,node_0307,4634.61,53.75,4688.36,voter pd share
8696,block_0666,DPoS,node_0309,3698.16,41.98,3740.14,voter pd share
8697,block_0666,DPoS,node_0326,2085.5,31.06,2116.56,voter pd share
8698,block_0666,DPoS,node_0328,156.0,5.86,161.85,voter pd share
